Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image File
4.410407543182373,3.06168532371521,0.3058044423926364,-0.5556550025939941,231,1.0970628354966878,epoch_15_image_2912.pt
1.9289168119430542,1.2795839309692383,0.3366308370342441,0.4851749837398529,32,0.9893964313936248,epoch_15_image_2913.pt
4.096194744110107,3.0712060928344727,0.2502294727928792,0.8576950430870056,209,1.3556162351514727,epoch_15_image_2915.pt
3.2355051040649414,1.9816882610321045,0.3875181162463933,1.1391305923461914,84,0.8476246156076026,epoch_15_image_2916.pt
3.7570502758026123,3.060041904449463,0.18552010758074,1.0097732543945312,200,1.8464862876494634,epoch_15_image_2917.pt
3.2810075283050537,2.0338191986083984,0.38012358061883034,-0.20183542370796204,127,0.865992113267421,epoch_15_image_2918.pt
1.8323827981948853,0.9914958477020264,0.4589035387808882,-0.7147558331489563,23,0.6988477747540426,epoch_15_image_2919.pt
1.3857715129852295,1.1515880823135376,0.1689913730202275,1.2118160724639893,22,2.0311624033468747,epoch_15_image_2920.pt
4.158356666564941,2.449147939682007,0.4110298523995649,-1.5360642671585083,142,0.7933472478779985,epoch_15_image_2921.pt
1.1617037057876587,1.0177192687988281,0.1239424788536817,-0.16161096096038818,16,2.7818679034890987,epoch_15_image_2923.pt
2.0685842037200928,1.4967049360275269,0.27645926458498127,-1.0097837448120117,42,1.2209992083913734,epoch_15_image_2924.pt
1.66139817237854,1.2018097639083862,0.27662749129679387,0.11040256917476654,29,1.2202161330218715,epoch_15_image_2926.pt
1.7498226165771484,1.0627928972244263,0.39262820862187175,-0.06287828832864761,28,0.8353113920847743,epoch_15_image_2927.pt
4.36194372177124,2.2302491664886475,0.48870290202116196,0.8333525061607361,138,0.6485832474756196,epoch_15_image_2928.pt
4.686196804046631,4.429184913635254,0.05484445087526879,0.43116891384124756,346,6.312868809215275,epoch_15_image_2929.pt
1.4558143615722656,1.121703863143921,0.2295007572720389,0.39023998379707336,23,1.483223599911911,epoch_15_image_293.pt
2.16025710105896,1.6250014305114746,0.24777405906227667,0.022362662479281425,68,1.369640199409732,epoch_15_image_2930.pt
1.1934230327606201,0.7213367819786072,0.3955732693460636,0.16524344682693481,12,0.8283504603352687,epoch_15_image_2932.pt
1.1598484516143799,0.9997249245643616,0.13805555960965776,0.23079073429107666,16,2.4943614468321553,epoch_15_image_2934.pt
2.0798799991607666,1.7459288835525513,0.1605626842620559,-0.03994235396385193,53,2.139815798414938,epoch_15_image_2935.pt
1.2314261198043823,0.9863151907920837,0.1990463943149392,-0.6841393709182739,16,1.7179270387777665,epoch_15_image_2936.pt
3.056464195251465,2.47994327545166,0.18862348222350844,0.12785908579826355,151,1.8153817303430768,epoch_15_image_2937.pt
2.411419153213501,1.6121292114257812,0.331460393653493,0.20751245319843292,59,1.0061125600614809,epoch_15_image_294.pt
1.1940217018127441,0.9433168172836304,0.20996677376005624,-0.39386022090911865,16,1.626063333458508,epoch_15_image_2943.pt
0.8834593892097473,0.6092000007629395,0.3104380255578384,-0.19208750128746033,7,1.079567351426699,epoch_15_image_2949.pt
1.8533254861831665,1.7281975746154785,0.06751534606335274,-1.4818073511123657,49,5.1254473362702395,epoch_15_image_295.pt
2.3619706630706787,1.966198444366455,0.16756017544676027,-0.6259739398956299,69,2.048848581735287,epoch_15_image_2951.pt
2.730056047439575,1.9494045972824097,0.28594704159620143,-0.7826323509216309,79,1.178233436060367,epoch_15_image_2952.pt
3.885096788406372,3.528548002243042,0.09177346294880417,1.2408987283706665,236,3.765777099570095,epoch_15_image_2953.pt
6.08220911026001,2.583270788192749,0.5752742562180149,-1.430296540260315,255,0.528820852131819,epoch_15_image_2954.pt
1.250613808631897,1.1302975416183472,0.0962057720641748,1.0748695135116577,19,3.591278234296916,epoch_15_image_2955.pt
5.818874359130859,3.089116334915161,0.46912132067815104,-0.2441871464252472,264,0.6809672366327794,epoch_15_image_2956.pt
1.4576976299285889,1.06276535987854,0.27092880028171284,0.3889006972312927,21,1.2472691154768258,epoch_15_image_2957.pt
3.661198139190674,2.4305641651153564,0.3361287554754836,0.2304486483335495,142,0.9909980993269184,epoch_15_image_2958.pt
5.349096298217773,2.6763224601745605,0.49966829704182647,-1.4784855842590332,219,0.6314380398279805,epoch_15_image_2959.pt
3.27602219581604,2.867572069168091,0.12467868110588498,0.2644432783126831,151,2.765270527741334,epoch_15_image_296.pt
2.072585105895996,1.6035876274108887,0.22628623410972348,0.6929690837860107,48,1.5050632177327004,epoch_15_image_2960.pt
2.9533207416534424,2.032822370529175,0.31168249291098615,0.5584721565246582,83,1.0749539225305849,epoch_15_image_2961.pt
2.731671094894409,1.6173288822174072,0.4079342548814706,0.8127562999725342,60,0.800159599638689,epoch_15_image_2962.pt
3.564880609512329,3.1193575859069824,0.12497558050514734,-0.4590926766395569,217,2.758632093806924,epoch_15_image_2963.pt
2.3831088542938232,2.266767978668213,0.04881895152040172,0.20095618069171906,101,7.093517493357157,epoch_15_image_2964.pt
1.1224970817565918,0.992050051689148,0.11621146476684618,-0.7662685513496399,15,2.9687928060976265,epoch_15_image_2965.pt
2.890477180480957,2.5463368892669678,0.11906002702181051,-0.3627151548862457,109,2.897108026654568,epoch_15_image_2966.pt
0.9713504314422607,0.7428863048553467,0.23520257899890018,-1.5613771677017212,10,1.4459264573568116,epoch_15_image_2967.pt
0.9434281587600708,0.6948386430740356,0.26349596774040696,0.1343679428100586,9,1.284264611362766,epoch_15_image_2968.pt
3.5553269386291504,2.4445106983184814,0.31243715683120077,0.10238970071077347,151,1.072173513007647,epoch_15_image_2969.pt
1.9398479461669922,1.5365705490112305,0.20789124114217838,-1.5176753997802734,43,1.642791095007474,epoch_15_image_297.pt
3.2329676151275635,1.5043457746505737,0.5346857891147738,0.07106512784957886,97,0.5808326989995701,epoch_15_image_2970.pt
2.4030184745788574,1.0900498628616333,0.5463830701290506,0.5777179002761841,34,0.5651788695238359,epoch_15_image_2971.pt
4.756307601928711,3.8293449878692627,0.19489122479874077,0.18420013785362244,317,1.7555450190353503,epoch_15_image_2972.pt
4.509543418884277,2.9193384647369385,0.35263103299730003,-0.3154183626174927,221,0.9406379875436898,epoch_15_image_2973.pt
1.131842851638794,0.9109345078468323,0.19517580861345618,-0.6382803320884705,14,1.7529181980836397,epoch_15_image_2974.pt
2.22672700881958,2.0378520488739014,0.08482178515713246,-1.434751272201538,60,4.076085176910954,epoch_15_image_2975.pt
2.256600856781006,1.9381142854690552,0.14113553593446082,0.5172263979911804,60,2.4392161386551914,epoch_15_image_2976.pt
4.602080821990967,1.8662153482437134,0.594484447268715,0.970164954662323,115,0.506262242905982,epoch_15_image_2977.pt
3.7440028190612793,3.3722805976867676,0.09928470659317301,0.8164427280426025,208,3.479204557308375,epoch_15_image_2978.pt
1.236367106437683,0.9489783644676208,0.2324461241921172,0.3292080760002136,17,1.4637331059101821,epoch_15_image_2979.pt
3.25620436668396,2.3464419841766357,0.2793935146748189,-1.454088807106018,128,1.2074720286219198,epoch_15_image_298.pt
2.6392886638641357,1.9490070343017578,0.26154078521738844,-0.39271441102027893,70,1.294336357916589,epoch_15_image_2980.pt
5.127910614013672,2.6768312454223633,0.47798792784978406,1.434329628944397,228,0.6660097992637767,epoch_15_image_2981.pt
3.374901294708252,2.3515923023223877,0.303211532138846,0.717013418674469,126,1.1070781197224098,epoch_15_image_2982.pt
2.598576307296753,1.6904538869857788,0.34946921426204947,0.2451859712600708,60,0.9499357031222541,epoch_15_image_2983.pt
2.7698333263397217,2.044126033782959,0.2620039572979541,1.0567748546600342,88,1.2919371706158809,epoch_15_image_2984.pt
2.134913682937622,1.0564502477645874,0.5051555216457644,0.8257482647895813,29,0.623105185108563,epoch_15_image_2985.pt
1.7075591087341309,1.35885751247406,0.20421055673942357,0.09141058474779129,31,1.6732788954966236,epoch_15_image_2986.pt
1.7311595678329468,1.42226243019104,0.17843365994769733,1.051658034324646,36,1.9215191471620663,epoch_15_image_2987.pt
4.7609076499938965,2.0996313095092773,0.5589850793446982,-0.05856994539499283,146,0.5489354704290395,epoch_15_image_2989.pt
3.0726046562194824,2.2741897106170654,0.25984955271947763,1.1173341274261475,106,1.3031675999011594,epoch_15_image_299.pt
1.1413084268569946,0.9068080186843872,0.20546628996544702,0.47605499625205994,14,1.6627564961131893,epoch_15_image_2990.pt
1.6106796264648438,1.232028841972351,0.23508758555763443,1.563058853149414,26,1.4466611295222622,epoch_15_image_2994.pt
0.9998282790184021,0.5812731981277466,0.4186269679245108,0.3148441016674042,8,0.7770253966815749,epoch_15_image_2995.pt
1.061645746231079,0.6768637895584106,0.36243912627039,0.2390805333852768,10,0.9127778920802823,epoch_15_image_2997.pt
2.1785647869110107,1.891437292098999,0.1317966289261152,1.108443021774292,54,2.614311994432437,epoch_15_image_2998.pt
4.051972389221191,1.9409269094467163,0.5209920692920191,-1.5591768026351929,102,0.5999191848856689,epoch_15_image_2999.pt
2.8441524505615234,0.7863308191299438,0.7235271903323263,0.6106566786766052,25,0.3787657050239591,epoch_15_image_3.pt
1.9175854921340942,1.2879960536956787,0.32832405179376956,1.3053714036941528,32,1.0164978941730771,epoch_15_image_30.pt
2.6551735401153564,1.9351223707199097,0.27118798772157227,-0.4899999499320984,78,1.2460146937135403,epoch_15_image_300.pt
1.0664293766021729,0.9156215190887451,0.14141382525857216,1.130437970161438,13,2.4343510570905362,epoch_15_image_3001.pt
1.9392857551574707,1.7477478981018066,0.09876721702630731,-0.31433194875717163,50,3.4975543155076756,epoch_15_image_3003.pt
3.2644383907318115,2.489071846008301,0.2375191233275784,-0.9064986109733582,118,1.4312749853400266,epoch_15_image_3004.pt
3.908027172088623,2.505739688873291,0.358822347303662,0.14487719535827637,155,0.9228831445330293,epoch_15_image_3005.pt
2.140566110610962,1.811023473739624,0.15395116050738544,0.7311579585075378,56,2.233292841533707,epoch_15_image_3006.pt
2.941746473312378,2.776273250579834,0.05624999442804557,0.12300872057676315,137,6.154805135783758,epoch_15_image_3007.pt
1.9590401649475098,1.0325485467910767,0.47293140525337696,-0.8234589099884033,28,0.674478199698879,epoch_15_image_3008.pt
3.2550930976867676,2.6295042037963867,0.19218771172319338,0.44397497177124023,155,1.780882335804199,epoch_15_image_3009.pt
1.1494675874710083,0.9487192630767822,0.17464461510907048,0.061721622943878174,15,1.964107968124113,epoch_15_image_3011.pt
1.676834225654602,1.2507786750793457,0.25408328626458765,0.2302732914686203,30,1.334139678427962,epoch_15_image_3012.pt
1.017904281616211,0.9672042727470398,0.049808228322480885,-0.41734620928764343,14,6.952401479665802,epoch_15_image_3013.pt
1.2555111646652222,0.864946722984314,0.31108002276112845,0.1158839613199234,15,1.0771829303388216,epoch_15_image_3015.pt
4.721803665161133,4.263721466064453,0.09701424107837142,-1.0985212326049805,327,3.561163335672195,epoch_15_image_3016.pt
2.8053853511810303,2.079589605331421,0.25871516921697013,0.3149135410785675,78,1.3091541933870383,epoch_15_image_3017.pt
3.246248483657837,2.568756103515625,0.20870009906907094,-0.1523662507534027,124,1.6362331450786967,epoch_15_image_3018.pt
4.508926868438721,2.8981072902679443,0.35725120969383684,-1.4171479940414429,226,0.9273333476598191,epoch_15_image_302.pt
1.3168529272079468,1.2805830240249634,0.02754286559538921,1.3101708889007568,23,12.579879655021916,epoch_15_image_3021.pt
0.9123329520225525,0.8739720582962036,0.04204703298429213,-0.4273315668106079,11,8.23766214590757,epoch_15_image_3022.pt
1.7936853170394897,0.846479058265686,0.5280782809423812,-1.5323480367660522,21,0.5899360528656925,epoch_15_image_3023.pt
1.947084903717041,1.2541656494140625,0.3558752127245072,-0.00396690983325243,35,0.9312614583729605,epoch_15_image_3030.pt
2.0217342376708984,0.6207831501960754,0.6929452256240973,1.4874539375305176,17,0.40601431347974165,epoch_15_image_3031.pt
1.246587872505188,0.9439640641212463,0.24276171384194356,0.6752105355262756,16,1.3991288786680647,epoch_15_image_3034.pt
3.1153059005737305,2.6390435695648193,0.15287819116613888,-0.12652836740016937,198,2.2492190764609936,epoch_15_image_3038.pt
3.0508532524108887,2.414029359817505,0.20873632387599883,-1.3857346773147583,126,1.635940617309544,epoch_15_image_304.pt
2.917909860610962,1.7065620422363281,0.4151423026210267,1.0625182390213013,70,0.7844431829620725,epoch_15_image_3040.pt
2.030172109603882,0.9319388270378113,0.5409557531456547,-0.08535073697566986,25,0.5723704277249833,epoch_15_image_3041.pt
5.044881343841553,3.2591395378112793,0.3539710221748199,0.10054438561201096,293,0.9367452656286076,epoch_15_image_3047.pt
1.2544537782669067,0.9336884617805481,0.25570118408787657,-0.004537874832749367,16,1.3253119361925638,epoch_15_image_3048.pt
2.250566244125366,1.8370386362075806,0.18374380625196585,1.399666428565979,66,1.864756873934607,epoch_15_image_3049.pt
2.7070882320404053,1.7249631881713867,0.36279757425149184,0.39404892921447754,77,0.911786797036009,epoch_15_image_3050.pt
2.19763445854187,1.2904731035232544,0.4127899212230759,-0.0866844430565834,39,0.7895162846407165,epoch_15_image_3051.pt
3.6765785217285156,0.6916638016700745,0.811872968962215,-0.06593818217515945,28,0.3060253875440085,epoch_15_image_3053.pt
1.845485806465149,1.1365306377410889,0.3841563919052814,0.45615795254707336,28,0.855892502590147,epoch_15_image_3054.pt
1.3586081266403198,1.0586466789245605,0.22078584827659553,-0.7459561228752136,20,1.5438808955574805,epoch_15_image_3055.pt
1.2730296850204468,1.1427042484283447,0.10237423221596664,-0.40942174196243286,20,3.373499633369433,epoch_15_image_3057.pt
4.110383987426758,3.1564364433288574,0.23208234243222237,-0.7834259867668152,207,1.466114106547429,epoch_15_image_3058.pt
2.862942934036255,1.8168193101882935,0.3654014934810831,0.07721303403377533,135,0.9046423681405823,epoch_15_image_3059.pt
2.512911558151245,1.8923612833023071,0.24694473342526957,-1.4841532707214355,83,1.374438441982903,epoch_15_image_306.pt
1.5909371376037598,0.7673275470733643,0.5176883303955686,1.49164617061615,17,0.6046541694013927,epoch_15_image_3060.pt
3.6162168979644775,2.951765298843384,0.18374218634261263,1.4382553100585938,196,1.864773695222957,epoch_15_image_3061.pt
1.0476042032241821,0.9040578007698059,0.1370235075542724,-0.5136916637420654,14,2.513390617407536,epoch_15_image_3062.pt
2.699618101119995,2.1434147357940674,0.2060303881853417,1.540096640586853,97,1.658070777633443,epoch_15_image_3064.pt
1.9916502237319946,0.974725604057312,0.510593982596577,0.025054385885596275,27,0.6150015356430217,epoch_15_image_3066.pt
1.2713391780853271,1.0239684581756592,0.19457492081870342,1.0228723287582397,18,1.7584735259387445,epoch_15_image_3068.pt
3.555570363998413,2.168898344039917,0.38999988131274543,-0.18816202878952026,102,0.8416067971559287,epoch_15_image_307.pt
3.012523651123047,2.206087112426758,0.26769467466111196,0.6723480820655823,108,1.263120473356937,epoch_15_image_3070.pt
4.826400279998779,2.36676025390625,0.5096220544088712,-0.22063542902469635,183,0.6164386672861374,epoch_15_image_3072.pt
1.3878681659698486,0.9774616956710815,0.2957099819434025,0.8094939589500427,18,1.1370079889589335,epoch_15_image_3073.pt
3.03129506111145,1.3917012214660645,0.5408888961948213,-0.1314247101545334,40,0.5724597801505996,epoch_15_image_3074.pt
3.2498557567596436,2.9818897247314453,0.08245474632861272,0.25127384066581726,171,4.193654703128247,epoch_15_image_3076.pt
1.7480034828186035,0.9222249388694763,0.4724124133995339,-1.4411733150482178,23,0.6753565732323302,epoch_15_image_3077.pt
3.5124597549438477,2.2115914821624756,0.3703582001047493,0.1346849501132965,160,0.8913054550224093,epoch_15_image_3080.pt
2.891155481338501,2.012812852859497,0.3038033181364438,-1.0222196578979492,82,1.1047777775771332,epoch_15_image_3081.pt
3.475019693374634,1.964033842086792,0.43481360815555703,-0.06977934390306473,95,0.7440118033161081,epoch_15_image_3084.pt
3.3142361640930176,2.3387320041656494,0.29433755219261126,0.08691973239183426,116,1.1426432849866153,epoch_15_image_3086.pt
3.0030534267425537,1.4097576141357422,0.530558596932815,-0.10934130102396011,51,0.5864960621749704,epoch_15_image_3092.pt
3.5811636447906494,1.9476944208145142,0.4561280594792886,-0.1959918886423111,155,0.7038296521362946,epoch_15_image_3093.pt
2.7495276927948,2.0731687545776367,0.24599095327884024,0.23764574527740479,106,1.379995859997558,epoch_15_image_3094.pt
1.5817469358444214,0.7282177209854126,0.5396117390948818,-1.326921820640564,14,0.5741702759733727,epoch_15_image_3095.pt
2.364971160888672,1.4711108207702637,0.37795824105632114,0.06643524020910263,50,0.8714985588056168,epoch_15_image_3096.pt
8.36547565460205,5.919328689575195,0.29240978828037956,1.435078501701355,738,1.1506452541640921,epoch_15_image_3097.pt
2.0889980792999268,1.609757900238037,0.2294114981773916,1.1059514284133911,45,1.4838219219720938,epoch_15_image_3098.pt
2.0914649963378906,1.37555992603302,0.3422983753294484,0.3055711090564728,43,0.9716282036283149,epoch_15_image_31.pt
