Semi-major Axis,Semi-minor Axis,Ellipticity,Orientation Angle,Isophotal Area,Sersic Index,Image Index
7.772846698760986,4.848554611206055,0.3762189325078381,1.5214139223098755,608,0.8759648451319705,8285
0.8027961850166321,0.49990221858024597,0.37729871178960683,0.00425651203840971,6,0.8731875641656444,8286
10.502516746520996,5.817340850830078,0.44610030231495723,0.6701898574829102,1961,0.7222975597082106,8287
9.116230010986328,5.821201801300049,0.3614463660652826,0.5174448490142822,1485,0.9155325607300514,8288
1.4759900569915771,1.007015347480774,0.3177356834413143,-1.5311530828475952,22,1.053010275040116,8289
2.6585655212402344,1.7997932434082031,0.3230209189771669,-1.5087076425552368,66,1.0344976910216068,8290
5.161478519439697,2.5025086402893066,0.5151566298563293,-1.5121519565582275,156,0.6083182857105003,8291
1.2777037620544434,0.7590274810791016,0.4059440821723438,0.12659862637519836,14,0.8045903008064569,8293
1.8110989332199097,1.269656777381897,0.2989578017559734,-1.5014231204986572,32,1.1238715854670722,8294
2.0559558868408203,1.119911789894104,0.45528413471217066,0.7124618291854858,30,0.7053553786920747,8295
2.421457290649414,2.0052125453948975,0.17189844597378112,0.7631848454475403,67,1.9961356956417302,8296
10.755178451538086,7.93397331237793,0.2623113276894721,1.4259083271026611,1887,1.2903495813132322,8297
2.541360378265381,2.336246967315674,0.08071008452949446,1.4157228469848633,128,4.284715351106793,8298
0.9859410524368286,0.7599836587905884,0.2291794150246298,-1.0816733837127686,10,1.4853797633783716,8299
2.290984630584717,1.7272204160690308,0.24607943981352653,-0.5877017974853516,42,1.379478499745454,8300
1.412198781967163,1.2602968215942383,0.10756414912164747,-1.0042721033096313,23,3.2095528093852392,8301
2.1622097492218018,1.435319423675537,0.3361793765881774,-0.7936230897903442,40,0.9908364078371905,8302
5.615034103393555,4.507277965545654,0.19728395543998678,0.9275273680686951,994,1.7336920322722615,8303
5.910445213317871,5.470786094665527,0.0743868021416847,1.338120698928833,1059,4.650467439328494,8304
3.841761350631714,2.3462698459625244,0.389272359258672,1.5246654748916626,159,0.8433634454770847,8305
6.362886428833008,5.423312664031982,0.14766470772500473,-1.0850166082382202,1198,2.3298713819949746,8306
2.24534010887146,1.4208513498306274,0.3671999425758409,-0.46920034289360046,48,0.8997639513178917,8307
4.5868000984191895,4.164485931396484,0.09207163119409822,1.432673454284668,438,3.753512772912751,8308
11.217278480529785,5.0552215576171875,0.5493361811074131,0.25067776441574097,2032,0.561316318317422,8309
3.4130148887634277,1.8629486560821533,0.454163337459943,0.10037843883037567,89,0.7073896143034524,8311
1.9876253604888916,1.432371973991394,0.2793551529051346,-0.10947003960609436,42,1.2076470991048658,8312
3.777310848236084,1.766311764717102,0.5323890895709765,-0.20001664757728577,100,0.5839749691896273,8313
2.1685595512390137,1.2625954151153564,0.4177723113972276,-0.3219262957572937,35,0.7788340903469694,8314
1.0433681011199951,0.653554379940033,0.3736109248131314,0.49983102083206177,9,0.8827352724467359,8315
3.570425510406494,3.263076066970825,0.08608202090755201,0.3727385699748993,216,4.016121351259524,8316
3.024181365966797,2.1816608905792236,0.2785945594629471,-0.0012827561004087329,124,1.211127864588861,8317
2.6872470378875732,2.2498104572296143,0.16278242174631807,0.09170102328062057,92,2.110120170138718,8319
1.0609521865844727,0.7892482280731201,0.25609444228212597,-1.5617173910140991,12,1.323182653392198,8320
2.9533092975616455,2.3509974479675293,0.2039447240055099,-0.03720366582274437,174,1.6755228108839944,8321
1.5932397842407227,1.1439257860183716,0.28201279096007326,0.19994769990444183,23,1.1956279114323125,8322
1.783615231513977,1.2178176641464233,0.3172195198665637,-0.47829699516296387,29,1.0548500092106647,8323
7.429941654205322,5.178212642669678,0.30306146620427,0.6691868901252747,805,1.1076628221169997,8324
1.3236385583877563,1.0554924011230469,0.20258261257614163,-1.0054607391357422,19,1.687111544239275,8325
3.577791690826416,1.8172551393508911,0.49207352009609806,-0.0659140944480896,133,0.6432410990958582,8326
0.7554425001144409,0.45312774181365967,0.40018235438830096,-1.2673261165618896,5,0.8176488784911898,8327
11.265704154968262,5.532416343688965,0.5089151758659376,0.3489644527435303,2078,0.6174868974102417,8328
1.0667463541030884,0.6478000283241272,0.39273284053659396,0.475973516702652,10,0.8350624104370163,8329
1.3682135343551636,0.967713475227356,0.29271751014841596,1.1515551805496216,18,1.1493610870908568,8330
2.1738405227661133,0.939570426940918,0.5677831850584157,0.6444104909896851,26,0.5379528557813393,8331
1.3922039270401,1.189074993133545,0.14590458334535672,1.4721543788909912,23,2.3583917669318004,8332
3.240394353866577,2.0988264083862305,0.35229290660816603,1.505553126335144,194,0.9416247068503044,8333
3.128074884414673,0.9859536290168762,0.6848049789570916,0.22048044204711914,28,0.4135196179479659,8334
1.7325996160507202,1.1331332921981812,0.34599241411524717,-0.02643355168402195,27,0.9603463354166345,8335
1.4503177404403687,1.2025868892669678,0.1708114327403738,0.4997395873069763,24,2.0090947357114066,8336
1.8935091495513916,0.7608320116996765,0.59818941889986,-0.41357821226119995,16,0.502045598095968,8337
9.5184907913208,6.371181964874268,0.33065208502553034,-0.18446005880832672,1955,1.0087710496058786,8338
2.1720378398895264,0.6930375099182129,0.6809275155383747,-0.09633376449346542,20,0.4171356996758828,8339
9.199278831481934,5.462270259857178,0.406228427258439,1.2470653057098389,1273,0.8039547923260699,8340
2.7861640453338623,1.9660788774490356,0.29434202528679787,-0.7080626487731934,77,1.1426248355556203,8341
6.649806976318359,2.1095387935638428,0.6827669132237307,0.11034795641899109,126,0.415416918992866,8342
11.674970626831055,7.76830530166626,0.3346188568720351,-0.6586710810661316,2228,0.9958424503908992,8343
0.7538567781448364,0.6769890785217285,0.10196591959055057,-0.024411676451563835,7,3.3871035448960547,8344
2.211055278778076,1.587741494178772,0.28190782500190326,0.8870397806167603,53,1.196098447534528,8345
0.9426394104957581,0.6883435845375061,0.26976999171349236,0.36586982011795044,9,1.2529062306375631,8346
1.2111570835113525,0.9528201818466187,0.21329760208789006,-1.5054960250854492,16,1.599888449989257,8347
2.1159799098968506,1.805687665939331,0.1466423393276194,-0.7559733390808105,62,2.3463547216021086,8348
1.7513617277145386,1.1749075651168823,0.3291462600075813,-0.1783846914768219,31,1.0137569865326592,8349
5.294748306274414,2.9723563194274902,0.4386217913502761,-0.4328348636627197,351,0.7365709881898845,8350
1.2102915048599243,0.9602460861206055,0.20659933390861762,0.3414677083492279,17,1.6533703251868732,8351
1.2862249612808228,0.757474958896637,0.41108672145318703,-1.4574971199035645,14,0.7932229905873787,8352
1.0801903009414673,0.9357966780662537,0.13367424494495428,1.135737419128418,13,2.5771559492858276,8354
5.555400848388672,5.020931243896484,0.09620720791861648,0.6697508096694946,515,3.5912243024928583,8355
2.245453119277954,2.1168205738067627,0.057285785379725174,-1.2853994369506836,83,6.043281824277501,8356
3.065300703048706,1.3304117918014526,0.565976743985266,-1.3332839012145996,50,0.5401847384702837,8357
1.9948745965957642,0.9499112367630005,0.5238240847900837,-0.13004142045974731,25,0.5959014589796633,8358
1.4269936084747314,1.1188552379608154,0.21593535435892763,0.4601367115974426,22,1.5797238881283757,8359
2.5578396320343018,1.7309107780456543,0.3232919076052372,0.8652701377868652,50,1.0335641722121995,8362
3.3509864807128906,1.974627137184143,0.4107325861953165,-1.5392603874206543,87,0.7939972864035585,8363
1.7253625392913818,1.2600864171981812,0.26966861253652397,1.497239112854004,32,1.2534016404227317,8364
8.754079818725586,6.760709762573242,0.227707548643592,0.9400726556777954,1586,1.4953321045830865,8365
0.9437736868858337,0.6861859560012817,0.27293379171707277,-0.33867865800857544,9,1.2376257031612774,8366
0.9921243786811829,0.7121031880378723,0.2822440378045531,-0.016808515414595604,10,1.1945924882403196,8367
3.2112033367156982,1.0384918451309204,0.6766035232782699,-1.5671801567077637,46,0.4212005927187003,8368
2.906116485595703,1.361626148223877,0.531461951035742,-1.4789866209030151,49,0.585250034248172,8369
4.077999591827393,1.8229331970214844,0.5529834773218774,-1.0400140285491943,90,0.5565937829419102,8370
2.5584473609924316,2.359187126159668,0.07788326540182167,-1.5016840696334839,95,4.44089885471963,8371
2.5483052730560303,1.7072757482528687,0.33003484068239797,1.0314403772354126,64,1.0108095355619389,8372
2.7269680500030518,2.4702160358428955,0.09415292348579918,-0.2765982151031494,132,3.6700619220065787,8373
9.65588665008545,7.43121337890625,0.2303955454116181,-1.0593312978744507,2095,1.477250787484127,8374
2.4752581119537354,1.0881596803665161,0.5603853694645099,0.5208016633987427,35,0.5471683550738143,8375
1.9380559921264648,0.8193801045417786,0.5772154633970394,1.4953781366348267,22,,8376
2.601278781890869,1.9138323068618774,0.26427251081842407,0.1965586245059967,83,1.2803047082382113,8377
1.656053066253662,0.8778358697891235,0.4699228619678404,1.350446343421936,20,0.6795942604775673,8379
0.9019533395767212,0.8917231559753418,0.011342253698157334,-0.17914754152297974,11,30.55466198702962,8380
2.2778728008270264,1.9101595878601074,0.1614283347311638,0.31970465183258057,60,2.128138868801293,8381
2.1025240421295166,1.2083113193511963,0.42530439836142253,0.0708179697394371,36,0.7631256747373975,8382
9.282118797302246,8.008949279785156,0.13716367408345642,-0.44609588384628296,1322,2.51078950427051,8383
5.659239292144775,5.285450458526611,0.06604930703972811,0.2280426174402237,598,5.239555736819098,8384
1.2168219089508057,0.7275649309158325,0.4020777193737667,1.476950764656067,12,0.813314646773173,8385
2.614567756652832,1.684098243713379,0.3558789060149046,-0.4132239520549774,71,0.9312508763856693,8386
1.4546632766723633,1.1747329235076904,0.19243652991985316,-0.38981893658638,24,1.7785210563487892,8387
1.9228743314743042,1.289637804031372,0.3293176871092859,1.1536742448806763,36,1.0131871708089826,8388
2.254460334777832,1.0241608619689941,0.5457179502473166,-1.2966110706329346,29,0.566053685799608,8389
1.06825590133667,0.7513116598129272,0.2966931810319623,1.3198236227035522,11,1.1330019111519158,8390
1.9704891443252563,0.9624007940292358,0.5115929479739482,1.4524598121643066,28,0.6135293943505441,8391
1.3217840194702148,0.8445135354995728,0.3610805373195064,-0.0713178887963295,15,0.9165512669944189,8392
1.4095343351364136,0.8761783242225647,0.3783916415645392,1.3575961589813232,17,0.8703916730559389,8395
1.9481910467147827,1.0440336465835571,0.46410099340919264,-0.3451310992240906,28,0.6896637208764212,8396
1.3411071300506592,1.1988728046417236,0.1060573925988767,1.5369462966918945,22,3.2555036606735066,8397
1.1267619132995605,0.9919058084487915,0.11968464966646086,0.8479911088943481,15,2.881843251019094,8398
4.49097204208374,3.3050551414489746,0.26406686336985496,-1.1061437129974365,226,1.281351177147642,8399
9.536598205566406,7.2544474601745605,0.23930448742820887,-0.12716083228588104,2002,1.420172749370504,8400
1.068935513496399,0.7869932651519775,0.26375982908661333,0.013518610037863255,12,1.2829165281650767,8402
12.389113426208496,4.0583600997924805,0.6724253011351692,-0.1014300063252449,1481,0.425161763909978,8403
1.3038523197174072,0.9812074303627014,0.24745508711035225,-0.067366823554039,18,1.3714819584688496,8404
0.9886454939842224,0.47930148243904114,0.51519378244727,0.14354518055915833,7,0.6082642887697384,8405
3.06565523147583,1.6531294584274292,0.4607581956854294,-1.5400062799453735,94,0.695549046932794,8406
6.2867841720581055,5.446055889129639,0.1337294648454963,-0.8521385192871094,1084,2.5760789044722467,8407
1.2357592582702637,1.0045430660247803,0.18710455996835906,0.48246049880981445,17,1.8304782639024328,8409
1.7357783317565918,0.671348512172699,0.6132291203950562,-0.12422161549329758,16,0.4853425880244647,8410
1.0354818105697632,0.64924156665802,0.37300533912731737,0.11967305839061737,9,0.8843201587636633,8411
10.214407920837402,4.148604393005371,0.5938477858768285,-0.927047073841095,1296,0.506991040729285,8412
5.531510829925537,1.7754002809524536,0.6790388131670071,-0.6621842980384827,106,0.41890697602041665,8413
6.632978439331055,4.371762752532959,0.3409050259216797,1.0548336505889893,627,0.9759441642857457,8414
19.090564727783203,5.7275800704956055,0.6999784892607159,-0.8001940250396729,2530,0.39961977866539533,8415
2.0601208209991455,1.9134223461151123,0.07120867542753406,-1.037111759185791,56,4.85877607752831,8416
8.421072959899902,7.423642158508301,0.11844462174134374,-1.0448977947235107,1532,2.912304235859007,8417
3.138056755065918,1.1257961988449097,0.6412441562672562,0.1419335901737213,48,0.4558475961847344,8418
10.280820846557617,6.375070095062256,0.3799065084188433,0.31459158658981323,1879,0.8665414606471763,8421
1.1467355489730835,0.4858849048614502,0.5762886174614832,-0.006511020008474588,8,0.5275992649893382,8422
1.8082947731018066,1.1516975164413452,0.3631029998135681,-1.5294026136398315,32,0.9109437700982944,8423
1.0542680025100708,0.4999006390571594,0.5258315363200221,1.5607733726501465,8,0.5930761678071222,8424
4.1936540603637695,2.8193490505218506,0.3277106289789453,-0.27795669436454773,188,1.0185513818227157,8425
1.8429113626480103,1.4170045852661133,0.2311054052919439,0.9592625498771667,25,1.4725446712476034,8426
1.7394084930419922,1.0390657186508179,0.40263272094662983,-0.5681713223457336,25,0.8120527018079786,8427
1.4643937349319458,1.1644999980926514,0.20479037139095058,-0.3441973924636841,24,1.6684045475069509,8428
4.733842372894287,3.5325756072998047,0.2537614628811613,-0.9480627775192261,584,1.3359087506517084,8429
2.0027661323547363,1.0686970949172974,0.4663894712156006,0.04883687198162079,29,0.6856785704048326,8430
12.996646881103516,5.3267669677734375,0.5901429794543165,-1.2154099941253662,1981,0.5112568854595317,8431
1.2956876754760742,0.771002471446991,0.40494728317632434,-0.5807711482048035,13,0.8068246990338269,8432
8.65877628326416,4.9371747970581055,0.42980686467200147,-1.2021435499191284,1510,0.7539785326586161,8433
6.229068756103516,5.57935905456543,0.10430286243051523,-0.4269915223121643,1426,3.3106773274268,8434
2.7592175006866455,1.4076001644134521,0.4898553071429985,0.09719126671552658,49,0.6467494476475837,8435
6.121207237243652,4.971182346343994,0.18787550336516767,0.7077537178993225,1022,1.8227857448176306,8436
2.4777913093566895,1.3978381156921387,0.4358531687420195,-1.5224472284317017,49,0.7419687721596447,8437
2.9575135707855225,1.964388370513916,0.33579734344476064,1.382776141166687,101,0.9920578310362939,8438
1.270309567451477,0.9008848667144775,0.2908147039135881,-0.8112263679504395,16,1.1573439309215028,8439
12.307448387145996,4.8030524253845215,0.6097442561367252,-0.2350073605775833,989,0.4891554886487533,8440
1.9596201181411743,0.9641574025154114,0.5079875973972054,0.25690290331840515,24,0.6188662714910302,8441
3.123629570007324,2.60660982131958,0.16551890584341333,-0.826647937297821,136,2.0745978203327153,8442
2.472010850906372,1.2287684679031372,0.5029275589738594,-0.7639268636703491,40,0.6264692861305355,8443
1.3829362392425537,0.8983814716339111,0.35038113389380665,-1.5340996980667114,18,0.9472377071477591,8444
5.763171195983887,3.9461629390716553,0.31527924386116246,1.174829125404358,1145,1.0618174441328958,8445
1.735573649406433,1.3486804962158203,0.2229194671876531,-0.49716365337371826,34,1.5286000083437263,8446
2.4450132846832275,1.5611109733581543,0.36151227351698845,1.3714369535446167,60,0.915349239122155,8447
8.992000579833984,6.431156635284424,0.28479134557582964,1.3047664165496826,1336,1.1832947454032838,8449
1.4958372116088867,1.1121493577957153,0.2565037497633087,0.7630772590637207,21,1.3209732414964022,8450
3.6096088886260986,2.7728981971740723,0.23180092837440291,1.3491063117980957,149,1.4679610273315002,8451
3.1529784202575684,1.659112811088562,0.4737950629700065,-0.10934875160455704,73,0.6730203211077427,8452
